index,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
756,7949258,33.060614052149326,1.0700479898461612,4.05136608466028,0.028761222516020184,4.031059099335888,0.01160383564828398,3.9986147251230797,0.019033828589307387,3.9552927976285917,0.012017130784643715,0.035486999848319184,3.779656175384641,20.572484850331406,0.5743555694095779,0.07341271070059932,-2.2895778399751174,0.46887926159668053,32.27580413162766,6.818949897400947,16351254.283361651,0.8237721471905057,1.1300165087325302,5182794.384130695,33.44669518983366,6.489623567583633,11555263.319594184,1.3730718198327914,2.353564839517356,3355475.2731610048
757,8154541,38.63885058956933,1.6279928033226003,4.213014876600582,0.022535497912809083,4.25969731405619,0.008900636331103023,4.234386372319843,0.034699125729021604,4.178941889844475,0.009015974074453679,0.03177584146456525,4.0054290605663105,25.555785824236462,0.6123851759481056,0.09274506517271955,-2.34614936902486,0.5217422775041778,36.77153318250155,8.151897648571088,-2684734.30312308,1.0655392219276651,1.830549047540267,651224.9310082794,37.6603113372653,8.675863605573982,1509025.1340093242,1.5791520399758288,1.6210210024897551,790201.8594913983
758,8354896,94.93803850804899,0.8826384870370795,8.373554661075659,0.016885764703794125,8.32351383957559,0.0069115649119914704,8.377089695787127,0.02058448172353997,8.361412229056988,0.008735460223556353,0.03695568772435963,8.027502349177286,60.583933792431246,1.0446549519712391,0.07565267197274983,-1.944454931296333,0.7594884124025513,93.67068091961619,13.805184782255857,84956.9908171205,1.0576714013676207,3.659999571130583,20025.113868161272,92.07432821716475,16.025663514120108,47077.07469273929,1.1058638506230687,1.8657864757519411,5740.582662353893
759,7670419,31.870717975046922,9.636289371221359,3.6658231277236046,0.022456350562507776,3.724814067745011,0.011668236374294953,3.6924828372638174,0.03139158641331121,3.733179226157195,0.01979384961990817,0.024306872796925658,3.5788783013489827,22.06280994720072,0.5064434354862968,0.10853788097792741,-2.0410461779517943,0.3772070834825388,30.042260629601802,4.319078734428535,-10125189.841242395,0.7920629232476437,1.4874994744883507,3124430.3447523704,31.51498337328779,5.907256621648138,5495710.867371576,2.317897283053407,3.7037970193212906,3071219.049737025
760,7670489,34.08638251564262,1.6478070868481118,4.0678403026239565,0.028082266319568554,4.049815909979081,0.014579903875417173,4.066108461900534,0.01346798819073307,4.036873816638835,0.00907004717698405,0.028400576928874974,3.878178643707776,24.579429924466524,0.539032500133203,0.03543473783762068,-2.101575667757255,0.5606482133888238,33.12020071272485,7.044577558484567,-9802806.591871899,0.7151119089320744,0.8109808760581374,1512540.893349916,33.934504637432624,6.915879500965168,6647864.058604188,0.782468780329685,0.953779584910787,1769727.6198349674
761,8154383,65.03023929685347,1.6658423566873568,6.431232351022974,0.03860704841021961,6.371784887409402,0.01474698347699912,6.437840891129131,0.016315666016852644,6.398292286558323,0.010400676646083339,0.04170991536734857,6.080091251447341,46.01059514610731,0.8026765745710804,0.08549665692579708,-2.271420456692697,0.8295082767569291,64.86850890209891,8.609254421893864,-1005348.113235417,0.705893962048584,1.7290766610636454,334007.18770907004,64.2112980767356,7.441417588649441,706750.9974129053,0.5920962418994401,1.4438296565418922,285411.5640992785
762,8086192,73.51962855236083,3.9933861154866,7.171556778331343,0.015346721578048214,7.141537126582942,0.010972632435632972,6.982562713166729,0.016245287508139503,6.993063872130767,0.007139841935356796,0.050476851423473905,6.83808212250297,58.02520485382352,0.9068905313235689,0.04043453908395679,-1.968940425208522,0.5949792130244594,71.707614020047,9.924630803909135,-756457.7183973384,0.7354547765999534,2.990755438863245,196398.47767099462,74.29386293008503,10.673496881788388,-632483.3182370504,1.694805666468364,3.5898618431428746,149050.58081048148
763,7741179,29.48626491632741,1.1672841452861509,3.954691462882786,0.022908707081598242,3.9474831326172097,0.009692079424851893,3.8873716633379836,0.06906010162534608,3.9078184553719373,0.022340481056770597,0.03402765810821194,3.7430864576076237,19.135214636608787,0.5256836252523271,0.15742936189776735,-2.302837140172172,0.5017205893233037,28.30758563287097,6.5898686528999075,6147530.012234025,1.471379898657015,2.197988704440531,8669801.262648612,24.039586827874114,2.752491733758074,-1609350.4945784255,4.0795593823591805,3.6594352574785196,6489809.224730567
764,7948086,42.13329988560213,1.56032459343082,4.490616949132244,0.018426676888834856,4.492304980098426,0.012354464913799384,4.4300392110425015,0.023942079339854858,4.422510864677801,0.00657469882542327,0.02314582898782057,4.35234834085198,31.602679700162454,0.659544793125157,0.07602510815949806,-2.2285688045557452,0.6133846262560527,39.84015572935915,6.842789270502383,-2611594.7844504733,0.7637052712896277,1.7623892537869839,548082.1498852669,39.05149909769618,9.05080207101642,-1138263.487273631,1.9658281151433055,2.788247274122828,755155.3087776114
765,7948193,113.1975754142375,20.79746332265589,9.106315525831604,0.034893825158523205,9.132882165734507,0.013236171642208978,9.01411109702461,0.03003783255332106,9.041303258760244,0.012599527342726013,0.0414035295781371,8.761022258799802,74.76694391960706,1.1063244707121669,0.22384484702586654,-1.3668742618861585,0.654783409384339,103.07124347908758,19.60279369632976,-13092.600115238482,1.7133846388136422,1.6537331426395432,2237.138350645501,110.56692453329626,16.662894343814266,8965.05195440791,1.8931854578028824,3.2789686246382663,1141.5498585207893
766,8016118,83.04250767229301,2.8066015529369017,7.1572425281717145,0.026022632840655754,7.1117045157754895,0.011913330133602561,7.162972084330747,0.027484655336452606,7.044787723719066,0.01009879636576722,0.028576305073955408,6.911129870230268,58.371120789868286,1.0232209479499481,0.17386968215810886,-1.7443250188325714,0.7081611000828875,77.06429417451506,12.446035026159318,-84044.53016580814,0.9615197697972779,2.005333214031612,16999.3570507354,76.59720552869186,13.39037212905905,75277.44907999932,1.1723537576684662,2.4027101323813813,10924.985136727424
767,7808227,31.702915721900464,1.3931753642904996,4.1101103608072584,0.030096559773427255,4.088779598076473,0.008718186883598225,4.062074993379326,0.022486985200237862,4.019751096100125,0.007583266446843428,0.03915308630991932,3.8926327717583877,24.380297812462892,0.6396854138923942,0.0537201839806888,-2.1624330897363615,0.3099652144728669,30.670903407218454,5.275415785490969,-13443577.274533454,0.7016254573324919,0.8738297731526382,2381070.7531302976,31.746369109130978,6.725781732078911,-7654277.122325413,1.0456306782335096,1.0030999050773595,4950961.184373378
768,7807614,30.56835094152349,0.966500581266464,3.7984506062425165,0.029018306369678355,3.7907299349650634,0.010827465508734382,3.7832071687373094,0.028679635499747416,3.7690005853053448,0.007951360530972798,0.02073976408343233,3.667152793762387,19.251783908804313,0.603396597061785,0.08333722451641372,-1.9857103995508063,0.44817184200697074,29.20732071578273,7.294099038646712,24806922.77418541,0.8383127177676352,0.8241986890924506,3932845.584580518,28.92058471790304,7.778512774628801,12735246.119579475,1.319477580682931,1.463967431857576,2943224.2602618695
769,5339823,39.06156422031509,1.8823581275514745,4.294020227200491,0.02254460652582129,4.28924468204378,0.014216717170772872,4.239495447921005,0.02817869090259402,4.203809175846423,0.011475107558073806,0.02846848748455328,4.117937603754626,29.927400779242433,0.6504728004444544,0.06400720201479039,-1.9856040098650256,0.37890886571123533,37.367780985150745,7.39562907073021,-2299145.4804370534,1.0173688143006674,1.2414511593190016,439216.86319685436,39.05061647687029,7.323463700931205,1075263.0449223588,1.2644437634420103,1.301108939179425,518750.2141713704
770,5426041,49.41040873967961,1.423421058043301,5.016467435037114,0.02740260784110565,5.018876491501799,0.006315811048850037,4.99853358485905,0.01776337422673751,4.989110886102566,0.007813890090502299,0.030023857408098466,4.778098069780761,31.050873813485186,0.6656564940510066,0.059218541590797376,-2.4344368710883737,0.5246238749984515,50.010892411323056,4.971116584865693,2109296.125262008,0.5619340339290091,1.3623632322179609,893949.0785910983,50.08296488355155,8.055772389286695,1080182.019623096,0.899779289748258,1.997077050216636,248742.57673703175
771,5597965,53.81213150126101,2.327916553375034,5.515886966157087,0.025968238800779964,5.56631511011903,0.007326586065972038,5.4920696031709895,0.017445087639879887,5.452860319213353,0.005292310127099361,0.035278219825958676,5.283502138701935,34.47559996951715,0.7674769578920291,0.04182223986833532,-2.346623081530248,0.6060697772411058,50.733098155882104,10.269365131639383,-1479797.9348358503,0.9690177150168469,1.3697794483496846,310900.1456519837,53.65915846864857,9.048415331050538,879745.2446941184,1.1709762785572435,3.132261745992544,261297.09262003377
772,5685000,28.823105152696613,1.2282867818534038,3.933317974738493,0.04406892217418111,3.9193612042734567,0.009607370790770143,3.813855112188044,0.02693566501655407,3.8387275851230562,0.011458264762734326,0.04507920048362085,3.6956573850413887,19.535341461341126,0.5812505192411521,0.0794542303619527,-2.212734021507959,0.4588306421249895,26.331112770749716,6.095572278765189,-15591637.690017946,1.198593007102077,1.8268680992040578,4900186.659685324,30.188135118929466,5.7483844243668525,6890099.542280582,2.447949426448297,4.853246300524561,5634639.5172674
773,5512777,29.332363768363557,0.5826661467623286,4.037155300428594,0.040532316053620114,3.992498908177878,0.012396953915579389,4.044202208586093,0.04673369142103096,4.010260782050187,0.03232954417947353,0.05575885075335606,3.714125021096467,19.782724564293602,0.637124876046558,0.14804807512269413,-2.639780708913955,0.3647245080145413,28.28873372778593,5.497308668613809,17537506.32897819,4.148246621446669,4.517318929874889,14856424.043564765,30.304724981717534,2.181072771982363,27988802.016025156,0.8134174211485717,0.7872269863907305,26318748.164267622
774,5770923,81.77788033301019,0.6605003464466587,6.924237123189021,0.041562459771330024,6.99028533511566,0.010993379079194078,7.029997176007676,0.0386434369947647,6.963050073063382,0.016363742843935936,0.02234045316326678,6.81191745249601,57.14694846930838,0.8953419490391639,0.26127922126098047,-1.8345699868999776,0.6769424616116472,77.2475094530948,19.220079388960876,50374.58411017329,2.154156176537131,4.079772175251176,11596.206554188302,80.93136103570563,12.899641304903612,58061.61180086675,2.458327784550152,3.842050220347911,14186.499605673725
775,5598789,56.1164865842146,1.128323519587196,5.491683758547815,0.024934013343961003,5.4730176116871885,0.009015424554162243,5.474333938594707,0.028329895399494442,5.464580130668942,0.02090506753996709,0.030328175330957195,5.230653844735382,38.50841043302549,0.7781128643160002,0.1798325615442853,-1.8254426305702705,0.36627697778738466,55.249897533123004,8.199263542969003,-336435.1994429107,1.4790264631108663,4.255599337097179,299531.07955471985,53.56061018353528,15.955093923295983,180899.04815422808,3.1793913866535584,4.224441445245726,45574.2395458637
776,5599763,30.82128850763207,0.03495027940478215,3.7852340802816222,0.025852928094265558,3.7746298711043487,0.006940643105584376,3.6688743993718482,0.024028876375064828,3.703709703831732,0.0066546782558278466,0.022105542430382277,3.6205535582879973,18.873078220291415,0.5655153731549767,0.0841702587084458,-2.339176249505025,0.5315957387930622,30.018719172556906,3.994726798948835,-33917392.699071355,0.440288638877082,1.0357204593962208,11982239.52391292,29.294405919986836,6.106367137578671,12543574.411617856,1.064330796524321,1.4602816901883462,8450790.519796297
777,5514079,85.64134601168591,0.9485386286949524,7.775343723063422,0.020918568183797767,6.808099403325119,0.011669214269344193,7.774224655455136,0.016560030529403625,7.777181248820679,0.008745356238187224,-0.1820697188803258,8.447052455992285,56.2581106397854,0.976141348110847,0.06556342308080518,-1.7691296335686366,0.5133691412225362,85.83334191868293,10.603912212061973,297892.6980227299,1.4411227270270133,3.4411219218548488,108851.94985224504,85.63100828208829,11.391139372031606,206152.51318756118,0.9297226311663811,2.3820492190020803,41264.15808136127
778,5857618,70.33551273165216,0.12590244709345974,6.299857451902589,0.029287471606572652,6.311383460272394,0.005602022755128943,6.2880057029249485,0.024986319128152117,6.294906815990693,0.010014586770052479,0.028591834018535888,6.111588257197392,51.56236413824935,0.7889722360195464,0.05891970424066605,-1.8739642403840495,0.6022495418209162,64.1368719984697,15.986701908782791,-382791.7433371339,1.54998978907399,1.986442988450899,53360.808854273855,67.05917435196827,14.34320821337802,253116.79830514343,1.5088624812351479,1.5421327338072484,78576.18143868582
779,5515314,137.05809244399245,0.22115957251740906,10.869816950630401,0.030633262813436847,10.808592510552334,0.012333744125669231,10.720364747267368,0.022681250944996973,10.763700969700668,0.008789347398400761,0.051212734664300125,10.451185054471065,100.43780539794028,1.2667396529681554,0.07218504655257099,-1.6939870955834884,0.5881889305128981,131.6687359557609,20.118516006478895,42161.555823779105,1.6590044474690007,3.7746109077159393,8597.492710217517,132.94146189889443,18.575576637451604,38166.778434987966,1.337634181975225,3.6883366965451154,7135.314819716809
780,5772710,32.6286670876952,1.340759443049211,3.8936319680821594,0.02687313625459837,3.944898824434038,0.014291199792486341,3.9061033240029666,0.03436938873246479,3.89574151924482,0.012034202953428134,0.02064000764926452,3.8201270167578816,23.30302149592732,0.5230201284546467,0.038282436219714895,-2.0738252184732318,0.36160864932049724,32.22125835378189,7.395621954332491,-9077390.481184173,1.641985244628875,2.0166094546649913,3703915.995173977,31.350874516395002,6.59464213644895,-11484850.305546854,1.1211308111824665,1.4180115086332714,3585035.0140012163
781,5514974,31.92614913243437,0.27312455309301564,4.0826585863144125,0.015822979237581768,4.105484614463771,0.014629105080393334,4.052938723582299,0.018291664115459315,4.0092528400528975,0.009945836088147916,0.05505662606937825,3.8318131326804012,24.336840878291436,0.6308661903879837,0.04306949561351793,-2.396703059215036,0.3149809241091182,31.3786752256931,7.716142682177911,-11325972.930164587,1.4849569839766317,1.7387524413534654,2788663.3672136245,33.1026392989527,3.6497807560549713,-12090843.655136567,0.597236255120392,1.0091613776621888,11961979.06577172
782,5602545,35.946121489221326,0.6196063161158951,4.265866180223522,0.027521271290369152,4.24573221713244,0.010773467660112609,4.183508602284956,0.04398595804608089,4.2046005253333085,0.015379420516996931,-0.0020363398902623255,4.257724530571944,25.0360449403085,0.6545771170521633,0.09450992091418908,-1.6394131980361717,0.5247165945627037,35.505588646106894,6.71153629719102,4221693.192391856,1.1657605822089847,1.6003442420769174,7541947.168748684,37.013017422264674,6.513717883081853,2226770.989886648,1.6268246551505547,2.7103559520156004,928474.3718374855
